joint,time,speed_deg_per_s,speed_rad_per_s
Head,2.83333,7.140910262,0.1246323957
Head,2.86667,18.5986213,0.324607178
Head,2.9,35.10388938,0.61267845
Head,2.93333,37.84353396,0.6604942683
Head,2.96667,33.83793106,0.5905833091
Head,3,24.34594865,0.4249169635
Head,3.03333,18.96609822,0.3310208603
Head,3.06667,17.0483749,0.2975502741
Head,3.1,15.14666765,0.2643592211
Head,3.13333,17.42444373,0.3041139134
Head,3.16667,9.731528978,0.1698472219
Head,3.2,7.367251545,0.1285827963
Head,3.23333,10.35004313,0.1806423303
Head,3.26667,13.47076509,0.2351092037
Head,3.3,12.37225928,0.2159366604
Head,3.33333,34.08972297,0.5949779069
Head,3.36667,39.08933357,0.6822375732
Head,3.4,33.79313428,0.5898014578
Head,3.43333,35.4257038,0.6182951711
LeftArm1,0.0333333,3513.84121,61.32809851
LeftArm1,0.0666667,157.9125525,2.756093971
LeftArm1,0.1,66.34875791,1.15800428
LeftArm1,0.133333,27.73130649,0.4840026041
LeftArm1,0.166667,16.31596325,0.2847672794
LeftArm1,0.2,11.65967982,0.2034998026
LeftArm1,0.233333,7.525954323,0.1313526823
LeftArm1,0.266667,4.118390642,0.07187947659
LeftArm1,0.3,3.858451956,0.06734269067
LeftArm1,0.333333,4.211361916,0.07350213143
LeftArm1,0.366667,6.131798647,0.1070200755
LeftArm1,0.4,5.869682753,0.1024452901
LeftArm1,0.433333,3.427054702,0.0598133882
LeftArm1,0.466667,2.444041007,0.04265656262
LeftArm1,0.5,2.025449419,0.03535076119
LeftArm1,0.533333,0.8817816433,0.01538999296
LeftArm1,0.566667,1.618985508,0.02825662765
LeftArm1,0.6,2.474879916,0.04319480312
LeftArm1,0.633333,2.417129916,0.04218687549
LeftArm1,0.666667,2.18928123,0.03821016572
LeftArm1,0.7,4.372902918,0.07632155378
LeftArm1,0.733333,5.784243012,0.1009540853
LeftArm1,0.766667,5.599640256,0.09773215939
LeftArm1,0.8,9.415216172,0.164326522
LeftArm1,0.833333,10.34432745,0.1805425728
LeftArm1,0.866667,11.93034811,0.2082238554
LeftArm1,0.9,14.12149652,0.2464666095
LeftArm1,0.933333,19.75763167,0.344835725
LeftArm1,0.966667,22.34424356,0.389980619
LeftArm1,1,35.02429268,0.6112892255
LeftArm1,1.03333,29.23634617,0.5102705019
LeftArm1,1.06667,16.53102734,0.2885208558
LeftArm1,1.1,30.13200469,0.5259026921
LeftArm1,1.13333,38.6526364,0.6746157697
LeftArm1,1.16667,38.32237561,0.6688516317
LeftArm1,1.2,42.9271708,0.749220469
LeftArm1,1.23333,44.26840511,0.7726294237
LeftArm1,1.26667,40.93332238,0.7144212492
LeftArm1,1.3,38.43554091,0.6708267386
LeftArm1,1.33333,39.55805535,0.6904183115
LeftArm1,1.36667,44.32505263,0.7736181095
LeftArm1,1.4,34.93093532,0.6096598321
LeftArm1,1.43333,28.12675212,0.4909044325
LeftArm1,1.46667,18.52591137,0.3233381504
LeftArm1,1.5,53.37157852,0.9315097722
LeftArm1,1.53333,81.76508718,1.427069984
LeftArm1,1.56667,83.04382993,1.449388256
LeftArm1,1.6,99.14900243,1.730476542
LeftArm1,1.63333,84.38417476,1.472781686
LeftArm1,1.66667,63.36224212,1.105879746
LeftArm1,1.7,70.68409373,1.233670164
LeftArm1,1.73333,69.46378841,1.212371819
LeftArm1,1.76667,51.05668876,0.891107324
LeftArm1,1.8,31.23957226,0.5452333928
LeftArm1,1.83333,25.50099414,0.4450763104
LeftArm1,1.86667,7.16607409,0.1250715873
LeftArm1,1.9,10.45872854,0.1825392486
LeftArm1,1.93333,49.80370654,0.8692386589
LeftArm1,1.96667,82.95450452,1.447829233
LeftArm1,2,79.42044442,1.386148249
LeftArm1,2.03333,95.00170986,1.658092632
LeftArm1,2.06667,112.0777261,1.956125338
LeftArm1,2.1,100.1332355,1.74765465
LeftArm1,2.13333,87.10554166,1.520278499
LeftArm1,2.16667,65.68574469,1.146432516
LeftArm1,2.2,67.75849294,1.182608798
LeftArm1,2.23333,88.35478069,1.542081833
LeftArm1,2.26667,102.5966055,1.790648567
LeftArm1,2.3,97.69684892,1.705131682
LeftArm1,2.33333,59.56323845,1.039574624
LeftArm1,2.36667,32.60744765,0.5691073222
LeftArm1,2.4,26.67435974,0.4655554033
LeftArm1,2.43333,45.60241136,0.795912225
LeftArm1,2.46667,68.78290807,1.200488215
LeftArm1,2.5,102.5570826,1.789958763
LeftArm1,2.53333,114.5328263,1.99897492
LeftArm1,2.56667,113.5789261,1.982326221
LeftArm1,2.6,105.3167558,1.838124147
LeftArm1,2.63333,87.41284755,1.525641998
LeftArm1,2.66667,79.72222728,1.391415353
LeftArm1,2.7,79.63557145,1.389902924
LeftArm1,2.73333,93.73606352,1.636002936
LeftArm1,2.76667,83.08539061,1.450113627
LeftArm1,2.8,77.35897539,1.350168827
LeftArm1,2.83333,86.35942925,1.507256381
LeftArm1,2.86667,141.2031891,2.464460565
LeftArm1,2.9,136.7697993,2.387083314
LeftArm1,2.93333,128.9072975,2.249856771
LeftArm1,2.96667,160.1972223,2.795968981
LeftArm1,3,200.4038777,3.497707499
LeftArm1,3.03333,209.4944153,3.656367311
LeftArm1,3.06667,181.4278004,3.166512472
LeftArm1,3.1,136.8594857,2.388648638
LeftArm1,3.13333,110.2340184,1.923946568
LeftArm1,3.16667,66.15549229,1.154631159
LeftArm1,3.2,39.06489903,0.68181111
LeftArm1,3.23333,35.24413495,0.6151261969
LeftArm1,3.26667,69.79564834,1.218163867
LeftArm1,3.3,89.48217987,1.561758661
LeftArm1,3.33333,128.2391816,2.23819595
LeftArm1,3.36667,153.414144,2.677581933
LeftArm1,3.4,152.1274702,2.655125238
LeftArm1,3.43333,146.4456902,2.55595947
LeftArm2,0.0333333,621.7411895,10.85143085
LeftArm2,0.0666667,43.45475115,0.7584284831
LeftArm2,0.1,8.217941874,0.1434301434
LeftArm2,0.133333,11.50969129,0.2008820088
LeftArm2,0.166667,10.42647743,0.1819763605
LeftArm2,0.2,8.573826185,0.1496414964
LeftArm2,0.233333,7.912053313,0.1380913809
LeftArm2,0.266667,5.991872784,0.1045779084
LeftArm2,0.3,4.620377864,0.08064080641
LeftArm2,0.333333,2.370350102,0.0413704137
LeftArm2,0.366667,0.3472054797,0.006059878802
LeftArm2,0.4,0.1684512763,0.0029400294
LeftArm2,0.433333,0.04812893608,0.0008400084001
LeftArm2,0.466667,1.308036486,0.02282954341
LeftArm2,0.5,1.003832095,0.0175201752
LeftArm2,0.533333,1.626070483,0.0283802838
LeftArm2,0.566667,0.7631645198,0.01331973361
LeftArm2,0.6,0.7683440867,0.0134101341
LeftArm2,0.633333,3.265892091,0.05700057001
LeftArm2,0.666667,4.754308698,0.08297834043
LeftArm2,0.7,7.652500837,0.1335613356
LeftArm2,0.733333,9.893934146,0.1726817268
LeftArm2,0.766667,7.470074331,0.1303773925
LeftArm2,0.8,11.12809758,0.1942219422
LeftArm2,0.833333,12.48945891,0.2179821798
LeftArm2,0.866667,12.8620723,0.2244855103
LeftArm2,0.9,8.548042826,0.1491914919
LeftArm2,0.933333,1.734360589,0.0302703027
LeftArm2,0.966667,4.482732134,0.07823843523
LeftArm2,1,21.10625736,0.3683736837
LeftArm2,1.03333,23.57498711,0.4114611461
LeftArm2,1.06667,33.73473761,0.5887822436
LeftArm2,1.1,47.2634312,0.8249024902
LeftArm2,1.13333,48.00777781,0.8378937894
LeftArm2,1.16667,34.75382571,0.6065686863
LeftArm2,1.2,14.36949958,0.2507950795
LeftArm2,1.23333,1.280688741,0.02235223522
LeftArm2,1.26667,1.471061406,0.02567486503
LeftArm2,1.3,4.71190314,0.08223822382
LeftArm2,1.33333,3.520604754,0.06144614461
LeftArm2,1.36667,3.131161076,0.05464907019
LeftArm2,1.4,0.593070625,0.0103510351
LeftArm2,1.43333,20.65432916,0.3604860486
LeftArm2,1.46667,39.65335382,0.6920815837
LeftArm2,1.5,56.13886203,0.9798079808
LeftArm2,1.53333,42.06847633,0.7342334233
LeftArm2,1.56667,50.63647701,0.8837732454
LeftArm2,1.6,64.30776525,1.122382238
LeftArm2,1.63333,37.14856872,0.6483648365
LeftArm2,1.66667,46.83337082,0.8173965207
LeftArm2,1.7,45.76270466,0.798709871
LeftArm2,1.73333,27.91213837,0.4871587159
LeftArm2,1.76667,8.63389311,0.150689862
LeftArm2,1.8,18.1393659,0.3165916592
LeftArm2,1.83333,29.94233086,0.5225922592
LeftArm2,1.86667,45.63040005,0.7964007199
LeftArm2,1.9,44.06600696,0.7690969097
LeftArm2,1.93333,3.965837484,0.06921692169
LeftArm2,1.96667,0.9675322095,0.01688662268
LeftArm2,2,46.2423183,0.8070807081
LeftArm2,2.03333,99.32299876,1.733513351
LeftArm2,2.06667,98.16413382,1.713287343
LeftArm2,2.1,40.36490245,0.70450045
LeftArm2,2.13333,6.281391489,0.1096309631
LeftArm2,2.16667,26.80562594,0.4678464307
LeftArm2,2.2,102.178333,1.783348335
LeftArm2,2.23333,161.7673189,2.823372337
LeftArm2,2.26667,179.0862594,3.125644871
LeftArm2,2.3,158.1349762,2.759975998
LeftArm2,2.33333,113.3648483,1.978589859
LeftArm2,2.36667,81.14140993,1.416184763
LeftArm2,2.4,14.47126706,0.2525712571
LeftArm2,2.43333,11.70515128,0.2042934293
LeftArm2,2.46667,90.71001134,1.583188362
LeftArm2,2.5,123.8909064,2.16230423
LeftArm2,2.53333,65.47327796,1.142724272
LeftArm2,2.56667,15.53722683,0.2711757648
LeftArm2,2.6,10.77153779,0.1879987999
LeftArm2,2.63333,3.623747471,0.06324632463
LeftArm2,2.66667,22.28932994,0.3890221956
LeftArm2,2.7,46.57409404,0.8128712871
LeftArm2,2.73333,6.116363142,0.1067506751
LeftArm2,2.76667,36.97760311,0.6453809238
LeftArm2,2.8,38.34846233,0.6693069307
LeftArm2,2.83333,90.82060076,1.585118512
LeftArm2,2.86667,194.1904167,3.389262148
LeftArm2,2.9,187.3071748,3.269126913
LeftArm2,2.93333,129.2739248,2.256255626
LeftArm2,2.96667,46.45873135,0.8108578284
LeftArm2,3,72.59528259,1.267026703
LeftArm2,3.03333,198.8007116,3.469726973
LeftArm2,3.06667,276.7073378,4.829454109
LeftArm2,3.1,249.3767431,4.352445245
LeftArm2,3.13333,201.0724299,3.509375938
LeftArm2,3.16667,164.9848641,2.879529094
LeftArm2,3.2,122.8051574,2.143354335
LeftArm2,3.23333,26.531745,0.4630663066
LeftArm2,3.26667,47.86964422,0.8354829034
LeftArm2,3.3,140.9333495,2.459750975
LeftArm2,3.33333,212.6890504,3.712124212
LeftArm2,3.36667,158.7722074,2.77109778
LeftArm2,3.4,75.80817824,1.32310231
LeftArm2,3.43333,32.94550298,0.5750075008
LeftFoot,0.0333333,2156.596859,37.63971582
LeftFoot,0.0666667,143.8140852,2.510029297
LeftFoot,0.1,73.87994439,1.289448281
LeftFoot,0.133333,38.63574977,0.6743210425
LeftFoot,0.166667,22.42895412,0.3914590971
LeftFoot,0.2,13.49905124,0.23560289
LeftFoot,0.233333,8.122467598,0.141763803
LeftFoot,0.266667,5.071570248,0.08851559908
LeftFoot,0.3,3.649188777,0.06369035918
LeftFoot,0.333333,3.229456459,0.05636464826
LeftFoot,0.366667,1.173396917,0.02047963963
LeftFoot,0.4,0,0
LeftFoot,0.433333,0,0
LeftFoot,0.466667,0,0
LeftFoot,0.5,0,0
LeftFoot,0.533333,1.428043323,0.02492405785
LeftFoot,0.566667,2.701760423,0.04715461499
LeftFoot,0.6,1.425227777,0.0248749173
LeftFoot,0.633333,4.198333124,0.07327473611
LeftFoot,0.666667,10.63962531,0.1856964929
LeftFoot,0.7,18.44698809,0.3219606792
LeftFoot,0.733333,30.60039969,0.534077727
LeftFoot,0.766667,53.75916258,0.9382743901
LeftFoot,0.8,63.67520445,1.111341969
LeftFoot,0.833333,65.3071983,1.139825636
LeftFoot,0.866667,53.63362979,0.9360834297
LeftFoot,0.9,38.15738117,0.6659719354
LeftFoot,0.933333,27.68527293,0.4831991669
LeftFoot,0.966667,18.13133676,0.3164515243
LeftFoot,1,14.93035065,0.2605837773
LeftFoot,1.03333,17.25144038,0.3010944353
LeftFoot,1.06667,26.09681852,0.4554754074
LeftFoot,1.1,29.05230533,0.5070583834
LeftFoot,1.13333,27.99469223,0.4885995526
LeftFoot,1.16667,33.48537991,0.5844301307
LeftFoot,1.2,34.90206673,0.6091559802
LeftFoot,1.23333,37.74432611,0.6587627646
LeftFoot,1.26667,50.41326212,0.8798774107
LeftFoot,1.3,81.22346528,1.417616899
LeftFoot,1.33333,80.82641443,1.410687054
LeftFoot,1.36667,85.05479842,1.484486277
LeftFoot,1.4,98.84313907,1.72513822
LeftFoot,1.43333,83.12167455,1.450746901
LeftFoot,1.46667,124.3891182,2.170999666
LeftFoot,1.5,255.8959808,4.466227407
LeftFoot,1.53333,428.7054642,7.482321871
LeftFoot,1.56667,581.3741153,10.1468925
LeftFoot,1.6,681.367105,11.8920994
LeftFoot,1.63333,493.2844207,8.60943729
LeftFoot,1.66667,364.1865117,6.356253721
LeftFoot,1.7,215.8411169,3.767138151
LeftFoot,1.73333,211.8219679,3.696990769
LeftFoot,1.76667,192.4385132,3.358685663
LeftFoot,1.8,216.6530931,3.78130981
LeftFoot,1.83333,264.9352583,4.623992562
LeftFoot,1.86667,405.329569,7.074335535
LeftFoot,1.9,365.7098507,6.382841001
LeftFoot,1.93333,34.25417981,0.5978482203
LeftFoot,1.96667,133.3951285,2.328184198
LeftFoot,2,296.1293536,5.168432231
LeftFoot,2.03333,96.29047913,1.680585899
LeftFoot,2.06667,140.0308464,2.443999324
LeftFoot,2.1,217.6057691,3.797937142
LeftFoot,2.13333,227.3220066,3.967517478
LeftFoot,2.16667,264.5429431,4.617145369
LeftFoot,2.2,289.9770542,5.061054351
LeftFoot,2.23333,239.2463407,4.175636369
LeftFoot,2.26667,162.174262,2.830474833
LeftFoot,2.3,133.2503721,2.325657723
LeftFoot,2.33333,164.9913997,2.879643163
LeftFoot,2.36667,288.179285,5.029677359
LeftFoot,2.4,514.1568832,8.973730483
LeftFoot,2.43333,763.6789919,13.32871284
LeftFoot,2.46667,714.7423675,12.47460762
LeftFoot,2.5,338.6240393,5.910104413
LeftFoot,2.53333,232.6502396,4.060512686
LeftFoot,2.56667,223.0457443,3.892882621
LeftFoot,2.6,218.8853927,3.820270787
LeftFoot,2.63333,290.2742916,5.066242123
LeftFoot,2.66667,382.3752306,6.673706752
LeftFoot,2.7,461.5278959,8.055181374
LeftFoot,2.73333,358.3286495,6.254014738
LeftFoot,2.76667,167.2829388,2.919638064
LeftFoot,2.8,498.7424578,8.704698008
LeftFoot,2.83333,282.0647709,4.922958957
LeftFoot,2.86667,154.0838782,2.689270999
LeftFoot,2.9,122.1829146,2.13249415
LeftFoot,2.93333,184.4112685,3.218583813
LeftFoot,2.96667,226.2736473,3.949220156
LeftFoot,3,253.6450849,4.426941862
LeftFoot,3.03333,219.9197684,3.83832405
LeftFoot,3.06667,109.7610919,1.915692445
LeftFoot,3.1,67.52997309,1.178620374
LeftFoot,3.13333,45.66032742,0.7969230509
LeftFoot,3.16667,154.9782242,2.704880281
LeftFoot,3.2,276.4967208,4.825778149
LeftFoot,3.23333,433.3617025,7.56358856
LeftFoot,3.26667,596.8520958,10.41703422
LeftFoot,3.3,685.7034244,11.96778245
LeftFoot,3.33333,308.321491,5.381225173
LeftFoot,3.36667,163.1982944,2.84834757
LeftFoot,3.4,192.7555001,3.364218128
LeftFoot,3.43333,171.691792,2.996587068
LeftHand,0.0333333,368.0982117,6.424525764
LeftHand,0.0666667,235.8808494,4.116897464
LeftHand,0.1,172.7577711,3.015191914
LeftHand,0.133333,126.3947782,2.206005037
LeftHand,0.166667,90.1945548,1.574191949
LeftHand,0.2,64.2095344,1.120667786
LeftHand,0.233333,45.05937447,0.7864344433
LeftHand,0.266667,32.59999165,0.5689771904
LeftHand,0.3,24.44012377,0.4265606294
LeftHand,0.333333,19.87100554,0.3468144723
LeftHand,0.366667,14.72540893,0.2570068694
LeftHand,0.4,10.94721187,0.191064891
LeftHand,0.433333,8.402184185,0.1466457784
LeftHand,0.466667,6.565084619,0.1145823423
LeftHand,0.5,5.134044015,0.089605972
LeftHand,0.533333,3.122979365,0.0545062724
LeftHand,0.566667,2.432739975,0.0424593224
LeftHand,0.6,2.435885237,0.04251421759
LeftHand,0.633333,2.550433553,0.04451346285
LeftHand,0.666667,2.141119698,0.03736958841
LeftHand,0.7,2.005707134,0.03500619332
LeftHand,0.733333,2.76330709,0.04822880696
LeftHand,0.766667,3.815310019,0.06658972182
LeftHand,0.8,5.382390461,0.09394043516
LeftHand,0.833333,5.994250343,0.1046194047
LeftHand,0.866667,7.41227253,0.1293685607
LeftHand,0.9,8.241006436,0.143832696
LeftHand,0.933333,3.209886741,0.05602309225
LeftHand,0.966667,4.261408933,0.07437561666
LeftHand,1,7.099244539,0.1239051916
LeftHand,1.03333,7.836867529,0.1367791414
LeftHand,1.06667,6.10780103,0.106601238
LeftHand,1.1,34.52919064,0.6026480647
LeftHand,1.13333,46.16660461,0.8057592549
LeftHand,1.16667,44.5658548,0.7778209002
LeftHand,1.2,40.21778399,0.7019327486
LeftHand,1.23333,42.48124044,0.741437516
LeftHand,1.26667,39.77538634,0.6942114528
LeftHand,1.3,35.87740763,0.6261788902
LeftHand,1.33333,29.31074948,0.5115690847
LeftHand,1.36667,27.35667314,0.4774640187
LeftHand,1.4,27.83677782,0.4858434261
LeftHand,1.43333,28.16991765,0.491657813
LeftHand,1.46667,37.18181053,0.6489450156
LeftHand,1.5,34.05682651,0.5944037554
LeftHand,1.53333,36.78143296,0.6419571088
LeftHand,1.56667,38.81613442,0.6774693485
LeftHand,1.6,41.53529421,0.7249276397
LeftHand,1.63333,31.73690395,0.5539134683
LeftHand,1.66667,36.77807929,0.6418985762
LeftHand,1.7,43.61215653,0.7611757253
LeftHand,1.73333,46.85214735,0.8177242329
LeftHand,1.76667,45.04368326,0.7861605801
LeftHand,1.8,42.02747878,0.733517881
LeftHand,1.83333,40.51972369,0.7072025905
LeftHand,1.86667,38.26085633,0.6677779175
LeftHand,1.9,21.72976302,0.3792559104
LeftHand,1.93333,21.81148196,0.3806821749
LeftHand,1.96667,36.97568411,0.6453474309
LeftHand,2,31.66685044,0.5526908039
LeftHand,2.03333,18.86780237,0.329305274
LeftHand,2.06667,31.9471043,0.5575821565
LeftHand,2.1,35.93806381,0.6272375403
LeftHand,2.13333,36.56175167,0.6381229469
LeftHand,2.16667,51.67870988,0.9019636406
LeftHand,2.2,64.52883606,1.126240652
LeftHand,2.23333,81.9979258,1.431133785
LeftHand,2.26667,92.84807499,1.620504613
LeftHand,2.3,88.81766192,1.550160634
LeftHand,2.33333,82.14097522,1.433630468
LeftHand,2.36667,79.23882321,1.38297836
LeftHand,2.4,64.45885009,1.125019166
LeftHand,2.43333,47.35311955,0.8264678473
LeftHand,2.46667,31.68485484,0.55300504
LeftHand,2.5,50.50053891,0.881400678
LeftHand,2.53333,63.20936061,1.103211461
LeftHand,2.56667,67.10830339,1.17126085
LeftHand,2.6,73.60649774,1.284675736
LeftHand,2.63333,79.21096289,1.382492106
LeftHand,2.66667,74.61066936,1.302201837
LeftHand,2.7,65.11842051,1.136530842
LeftHand,2.73333,47.74754925,0.8333519442
LeftHand,2.76667,51.07993217,0.8915129981
LeftHand,2.8,64.22338898,1.120909595
LeftHand,2.83333,73.53612406,1.283447484
LeftHand,2.86667,80.93243761,1.412537508
LeftHand,2.9,81.95389192,1.430365249
LeftHand,2.93333,65.75655231,1.147668343
LeftHand,2.96667,24.54032006,0.4283093845
LeftHand,3,68.76629973,1.200198345
LeftHand,3.03333,105.925983,1.848757167
LeftHand,3.06667,128.4586851,2.242027009
LeftHand,3.1,148.2040863,2.586649271
LeftHand,3.13333,155.0273062,2.705736924
LeftHand,3.16667,144.5542161,2.522947019
LeftHand,3.2,113.3935547,1.979090879
LeftHand,3.23333,76.50816502,1.335319384
LeftHand,3.26667,47.73711527,0.8331698369
LeftHand,3.3,34.09974884,0.5951528914
LeftHand,3.33333,81.73064153,1.426468795
LeftHand,3.36667,115.1661555,2.0100286
LeftHand,3.4,118.4656198,2.067615116
LeftHand,3.43333,115.3746326,2.013667213
LeftLeg1,0.0333333,2816.586248,49.15870369
